Class1(From),Class2(To),isExternalDep,isSuperClass,isImplementingInterface,hasReturn,hasParameter,hasBinding,instantiates,hasField,hasLocalVariable,hasCast,numberOfStaticMethodsCalled,StaticMethodsCalled,numberOfMethodsCalled,MethodsCalled
org.apache.poi.hssf.usermodel.HSSFCreationHelper,org.apache.poi.ss.usermodel.Hyperlink,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFDataValidation,org.apache.poi.ss.usermodel.DataValidation,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.chart.LegendRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.ExternalNameRecord,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],4,[  readShort available readUByte readUShort ]
org.apache.poi.hpsf.MutableSection,org.apache.poi.hpsf.HPSFRuntimeException,0,0,0,0,0,0,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.eval.UnaryPlusEval,org.apache.poi.ss.formula.eval.EvaluationException,0,0,0,0,0,0,0,0,1,0,0,[  ],1,[  getErrorEval ]
org.apache.poi.ss.formula.functions.LookupUtils,org.apache.poi.ss.formula.eval.NumericValueEval,0,0,0,0,0,0,0,0,1,1,0,[  ],1,[  getNumberValue ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.chart.FrameRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.FnGroupCountRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.storage.BATBlock,java.nio.ByteBuffer,1,0,0,0,1,0,0,0,1,0,0,[  ],2,[  get put ]
org.apache.poi.ss.formula.EvaluationCache,org.apache.poi.ss.formula.WorkbookEvaluator,0,0,0,0,0,0,0,0,0,0,1,[  getValueFromNonFormulaCell ],0,[  ]
org.apache.poi.poifs.nio.ByteArrayBackedDataSource,org.apache.poi.poifs.nio.DataSource,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.atp.RandBetween,org.apache.poi.ss.formula.eval.ErrorEval,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.Rows,org.apache.poi.ss.formula.eval.NumberEval,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.format.CellFormatType,org.objectweb.asm.Type,1,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFObjectData,org.apache.poi.hssf.record.EscherAggregate,0,0,0,0,0,0,0,0,1,0,0,[  ],1,[  associateShapeToObjRecord ]
org.apache.poi.ss.formula.functions.Odd,org.apache.poi.ss.formula.functions.NumericFunction$OneArg,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.property.NPropertyTable,org.objectweb.asm.Type,1,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.FormulaParser,org.apache.poi.ss.formula.OperandClassTransformer,0,0,0,0,0,0,1,0,1,0,0,[  ],1,[  transformFormula ]
org.apache.poi.ss.formula.constant.ErrorConstant,org.apache.poi.util.POILogger,0,0,0,0,0,0,0,1,0,0,0,[  ],1,[  log ]
org.apache.poi.ss.formula.functions.NumericFunction$Log,org.apache.poi.ss.formula.functions.NumericFunction,0,0,0,0,0,0,0,0,0,0,2,[  checkValue singleOperandEvaluate ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.InterfaceEndRecord,0,0,0,0,0,0,0,0,0,0,1,[  create ],0,[  ]
org.apache.poi.ddf.EscherSpgrRecord,org.apache.poi.util.RecordFormatException,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.SSTRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.ColumnInfoRecord,org.apache.poi.util.BitField,0,0,0,0,0,0,0,1,0,0,0,[  ],4,[  getValue isSet setValue setBoolean ]
org.apache.poi.hssf.model.RowBlocksReader,org.apache.poi.hssf.record.SharedFormulaRecord,0,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.eventusermodel.FormatTrackingHSSFListener,org.apache.poi.hssf.record.CellValueRecordInterface,0,0,0,0,1,0,0,0,1,0,0,[  ],3,[  getColumn getXFIndex getRow ]
org.apache.poi.hssf.model.LinkTable,org.apache.poi.ss.formula.ptg.NameXPtg,0,0,0,1,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ddf.EscherTextboxRecord,org.apache.poi.ddf.EscherRecordFactory,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.DrawingRecordForBiffViewer,org.apache.poi.hssf.record.RecordInputStream,0,0,0,1,1,0,1,0,1,0,0,[  ],1,[  nextRecord ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.BoundSheetRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.eval.forked.ForkedEvaluationWorkbook,org.apache.poi.ss.formula.EvaluationName,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.Fixed3ArgFunction,org.apache.poi.ss.formula.functions.Function3Arg,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.usermodel.charts.ScatterChartData,org.apache.poi.ss.usermodel.charts.ScatterChartSerie,0,0,0,0,0,1,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.util.SheetUtil,org.apache.poi.ss.usermodel.RichTextString,0,0,0,0,0,0,0,0,1,0,0,[  ],2,[  numFormattingRuns getString ]
org.apache.poi.hssf.model.InternalWorkbook,org.apache.poi.hssf.record.ExtSSTRecord,0,0,0,1,0,0,1,0,1,0,0,[  ],1,[  setNumStringsPerBucket ]
org.apache.poi.hpsf.TypedPropertyValue,org.apache.poi.hpsf.Decimal,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFWorkbook,org.apache.poi.hssf.usermodel.HSSFCellStyle,0,0,0,1,0,0,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.aggregates.CustomViewSettingsRecordAggregate,org.apache.poi.hssf.record.aggregates.PageSettingsBlock,0,0,0,0,0,0,1,1,0,0,1,[  isComponentRecord ],0,[  ]
org.apache.poi.hssf.extractor.ExcelExtractor,org.apache.poi.poifs.filesystem.DirectoryNode,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.HyperlinkRecord,org.apache.poi.util.LittleEndianInput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  readFully ]
org.apache.poi.hssf.record.InterfaceEndRecord,org.apache.poi.hssf.record.InterfaceHdrRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.FormulaParser$SimpleRangePart,org.apache.poi.ss.util.CellReference,0,0,0,1,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.EscherAggregate,org.objectweb.asm.Type,1,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.poifs.property.PropertyTable,org.apache.poi.poifs.storage.HeaderBlock,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  getPropertyStart getBigBlockSize ]
org.apache.poi.ss.formula.functions.CalendarFieldFunction,org.apache.poi.ss.formula.functions.Function,0,0,0,0,0,0,0,1,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.NumericFunction$23,org.apache.poi.ss.formula.functions.NumericFunction$OneArg,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.POIOLE2TextExtractor,org.apache.poi.POIDocument,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  getSummaryInformation getDocumentSummaryInformation ]
org.apache.poi.hssf.record.chart.ChartFormatRecord,org.apache.poi.util.BitField,0,0,0,0,0,0,0,1,0,0,0,[  ],2,[  isSet setBoolean ]
org.apache.poi.poifs.crypt.AgileDecryptor,javax.crypto.SecretKey,1,0,0,1,1,0,0,1,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.TextFunction$8,org.apache.poi.ss.formula.functions.Function,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.SubRecord,org.apache.poi.hssf.record.SubRecord$UnknownSubRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.eval.OperandResolver,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,1,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.eval.FunctionEval,org.apache.poi.ss.formula.functions.TimeFunc,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.POIFSFileSystem,org.apache.poi.poifs.filesystem.DirectoryNode,0,0,0,1,1,0,1,1,1,1,0,[  ],4,[  setStorageClsid createDirectory createDocumentInputStream createDocument ]
org.apache.poi.hssf.model.CommentShape,org.apache.poi.hssf.model.TextboxShape,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.aggregates.CustomViewSettingsRecordAggregate,org.apache.poi.hssf.record.aggregates.RecordAggregate,0,1,0,0,0,0,0,0,1,1,0,[  ],1,[  visitContainedRecords ]
org.apache.poi.hssf.usermodel.HSSFTextbox,org.apache.poi.hssf.usermodel.HSSFSimpleShape,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hpsf.DocumentSummaryInformation,org.apache.poi.hpsf.SpecialPropertySet,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.Mode,org.apache.poi.ss.formula.functions.Function,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.NumericFunction$1,org.apache.poi.ss.formula.functions.NumericFunction$OneArg,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.chart.AxisOptionsRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.HeaderFooterBase,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],5,[  readCompressedUnicode readShort readUnicodeLEString readByte remaining ]
org.apache.poi.hssf.util.HSSFColor$MAROON,org.apache.poi.hssf.util.HSSFColor,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.T,org.apache.poi.ss.formula.eval.RefEval,0,0,0,0,0,0,0,0,1,1,0,[  ],1,[  getInnerValueEval ]
org.apache.poi.hssf.record.chart.LegendRecord,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],3,[  readShort readInt readByte ]
org.apache.poi.hssf.usermodel.EscherGraphics2d,java.awt.image.Raster,1,0,0,0,0,0,0,0,1,0,0,[  ],1,[  createCompatibleWritableRaster ]
org.apache.poi.hssf.usermodel.HSSFEvaluationWorkbook,org.apache.poi.ss.formula.EvaluationWorkbook$ExternalSheet,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.NumericFunction$35,org.apache.poi.ss.formula.eval.NumberEval,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.EscherGraphics2d,java.awt.Stroke,1,0,0,1,1,0,0,1,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.FormulaShifter,org.apache.poi.ss.formula.ptg.Ref3DPtg,0,0,0,0,0,0,0,0,1,1,0,[  ],2,[  setExternSheetIndex getExternSheetIndex ]
org.apache.poi.hssf.usermodel.HSSFSheet,org.apache.poi.hssf.usermodel.HSSFPrintSetup,0,0,0,1,0,0,1,0,1,0,0,[  ],1,[  setValidSettings ]
org.apache.poi.ss.usermodel.Sheet,org.apache.poi.ss.usermodel.CellStyle,0,0,0,1,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.aggregates.ChartSubstreamRecordAggregate,org.apache.poi.hssf.record.aggregates.PageSettingsBlock,0,0,0,0,0,0,1,1,0,0,1,[  isComponentRecord ],1,[  addLateHeaderFooter ]
org.apache.poi.hssf.usermodel.HSSFPatriarch,org.apache.poi.hssf.util.CellReference,0,0,0,0,0,0,1,0,1,0,0,[  ],1,[  formatAsString ]
org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,org.apache.poi.hssf.record.aggregates.RecordAggregate$PositionTrackingVisitor,0,0,0,0,0,0,1,0,1,0,0,[  ],2,[  getPosition setPosition ]
org.apache.poi.ss.formula.functions.Address,org.apache.poi.ss.formula.eval.EvaluationException,0,0,0,0,0,0,1,0,1,0,0,[  ],1,[  getErrorEval ]
org.apache.poi.ss.formula.FormulaCellCacheEntry,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.poifs.crypt.Decryptor,org.apache.poi.util.LittleEndian,0,0,0,0,0,0,0,0,0,0,1,[  putInt ],0,[  ]
org.apache.poi.ss.usermodel.DataFormatter$PhoneFormat,java.text.ParsePosition,1,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.aggregates.DataValidityTable,org.apache.poi.hssf.record.DVALRecord,0,0,0,0,0,0,1,1,0,1,0,[  ],1,[  setDVRecNo ]
org.apache.poi.ss.formula.functions.FreeRefFunction,org.apache.poi.ss.formula.OperationEvaluationContext,0,0,0,0,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.FontRecord,org.apache.poi.util.BitFieldFactory,0,0,0,0,0,0,0,0,0,0,1,[  getInstance ],0,[  ]
org.apache.poi.hssf.record.EscherAggregate,org.apache.poi.hssf.record.AbstractEscherHolderRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.crypt.EncryptionInfo,org.apache.poi.poifs.crypt.EncryptionVerifier,0,0,0,1,0,0,1,1,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.model.PolygonShape,org.apache.poi.util.LittleEndian,0,0,0,0,0,0,0,0,0,0,1,[  putShort ],0,[  ]
org.apache.poi.hssf.model.ComboboxShape,org.apache.poi.ddf.EscherRecord,0,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.DirectoryNode,org.apache.poi.poifs.filesystem.DocumentEntry,0,0,0,1,0,0,0,0,1,1,0,[  ],0,[  ]
org.apache.poi.ss.formula.EvaluationCache$1,org.apache.poi.ss.formula.EvaluationCache,0,0,0,0,1,0,0,1,0,0,0,[  ],0,[  ]
org.apache.poi.ddf.NullEscherSerializationListener,org.apache.poi.ddf.EscherRecord,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.chart.ChartTitleFormatRecord$CTFormat,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  readShort ]
org.apache.poi.ddf.NullEscherSerializationListener,org.apache.poi.ddf.EscherSerializationListener,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.storage.HeaderBlockWriter,org.apache.poi.poifs.storage.BlockWritable,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.chart.ChartEndObjectRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.CountUtils,org.apache.poi.ss.formula.TwoDEval,0,0,0,0,1,0,0,0,1,1,0,[  ],3,[  getValue getHeight getWidth ]
org.apache.poi.poifs.storage.RawDataBlockList,org.apache.poi.poifs.storage.RawDataBlock,0,0,0,0,0,1,1,0,1,0,0,[  ],2,[  hasData eof ]
org.apache.poi.poifs.storage.RawDataBlock,org.apache.poi.util.POILogger,0,0,0,0,0,0,0,1,0,0,0,[  ],1,[  log ]
org.apache.poi.ss.formula.functions.Offset,org.apache.poi.ss.formula.eval.AreaEval,0,0,0,1,0,0,0,0,0,1,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.chart.AreaFormatRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFCellStyle,org.apache.poi.ss.usermodel.CellStyle,0,0,1,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.CellCacheEntry,org.apache.poi.ss.formula.FormulaCellCacheEntry,0,0,0,1,1,0,0,0,1,0,0,[  ],2,[  recurseClearCachedFormulaResults clearFormulaEntry ]
org.apache.poi.hssf.record.HorizontalPageBreakRecord,org.apache.poi.hssf.record.PageBreakRecord$Break,0,0,0,0,0,0,0,0,1,1,0,[  ],0,[  ]
org.apache.poi.ss.util.cellwalk.CellWalk$SimpleCellWalkContext,org.apache.poi.ss.util.cellwalk.CellWalk,0,0,0,0,1,0,0,1,1,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.POIFSWriterListener,org.apache.poi.poifs.filesystem.POIFSWriterEvent,0,0,0,0,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.util.HSSFColor,org.apache.poi.hssf.util.HSSFColor$DARK_BLUE,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.eval.FunctionEval,org.apache.poi.ss.formula.functions.Days360,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFShapeFactory,org.apache.poi.hssf.record.NoteRecord,0,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFOptimiser,org.apache.poi.hssf.usermodel.HSSFSheet,0,0,0,0,0,0,0,0,1,0,0,[  ],1,[  iterator ]
org.apache.poi.hssf.record.BOFRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.LbsDataSubRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],3,[  writeInt writeByte writeShort ]
org.apache.poi.ddf.EscherBoolProperty,org.apache.poi.ddf.EscherSimpleProperty,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.NameCommentRecord,org.apache.poi.util.HexDump,0,0,0,0,0,0,0,0,0,0,2,[  byteToHex shortToHex ],0,[  ]
org.apache.poi.hssf.util.HSSFColor$TURQUOISE,org.apache.poi.hssf.util.HSSFColor,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.GutsRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.util.StringUtil,java.text.FieldPosition,1,0,0,0,0,0,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.LogicalFunction$2,org.apache.poi.ss.formula.eval.StringEval,0,0,0,0,0,0,0,0,0,1,0,[  ],0,[  ]
org.apache.poi.hssf.model.InternalWorkbook,org.apache.poi.ddf.EscherRecord,0,0,0,0,0,1,0,0,1,1,0,[  ],1,[  getRecordId ]
org.apache.poi.ss.formula.functions.NumericFunction,org.apache.poi.ss.formula.functions.NumericFunction$11,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.DirectoryNode,org.apache.poi.poifs.filesystem.POIFSWriterListener,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.poifs.nio.FileBackedDataSource,org.apache.poi.poifs.nio.DataSource,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.OperationEvaluatorFactory,org.apache.poi.ss.formula.eval.ConcatEval,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.chart.TextRecord,org.apache.poi.util.BitFieldFactory,0,0,0,0,0,0,0,0,0,0,1,[  getInstance ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFTextbox,org.apache.poi.ddf.EscherSpRecord,0,0,0,0,0,0,1,0,1,0,0,[  ],3,[  setRecordId setOptions setFlags ]
org.apache.poi.hssf.record.aggregates.PageSettingsBlock,org.apache.poi.hssf.record.HeaderFooterRecord,0,0,0,0,1,1,0,1,1,1,0,[  ],3,[  getGuid getSid isCurrentSheet ]
org.apache.poi.ss.formula.functions.NumericFunction,org.apache.poi.ss.formula.eval.NumberEval,0,0,0,0,0,0,1,1,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.FormulaUsedBlankCellSet$BlankCellRectangleGroup,org.apache.poi.ss.util.CellReference,0,0,0,0,0,0,1,0,1,0,0,[  ],1,[  formatAsString ]
org.apache.poi.hssf.util.HSSFColor,org.apache.poi.hssf.util.HSSFColor$TURQUOISE,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.usermodel.Cell,org.apache.poi.ss.usermodel.RichTextString,0,0,0,1,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.common.UnicodeString,org.apache.poi.util.POILogger,0,0,0,1,0,0,0,1,0,0,0,[  ],1,[  log ]
org.apache.poi.hssf.record.chart.BarRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.LookupUtils$BooleanLookupComparer,org.apache.poi.ss.formula.eval.BoolEval,0,0,0,0,1,0,0,0,1,1,0,[  ],1,[  getBooleanValue ]
org.apache.poi.ddf.DefaultEscherRecordFactory,org.apache.poi.ddf.UnknownEscherRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.chart.SeriesToChartGroupRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.function.FunctionDataBuilder,org.apache.poi.ss.formula.function.FunctionMetadata,0,0,0,0,0,0,1,0,1,1,0,[  ],2,[  getName getIndex ]
org.apache.poi.hssf.record.pivottable.ExtendedPivotTableViewFieldsRecord,org.apache.poi.util.StringUtil,0,0,0,0,0,0,0,0,0,0,1,[  putUnicodeLE ],0,[  ]
org.apache.poi.ss.formula.eval.ConcatEval,org.apache.poi.ss.formula.eval.StringEval,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.aggregates.CustomViewSettingsRecordAggregate,org.apache.poi.hssf.record.aggregates.RecordAggregate$RecordVisitor,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  visitRecord ]
org.apache.poi.ss.formula.functions.AggregateFunction$5,org.apache.poi.ss.formula.functions.AggregateFunction,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.AggregateFunction,org.apache.poi.ss.formula.functions.AggregateFunction$2,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.model.InternalWorkbook,org.apache.poi.hssf.record.TabIdRecord,0,0,0,1,0,0,1,0,1,1,0,[  ],2,[  getRecordSize setTabIdArray ]
org.apache.poi.ss.formula.atp.ParityFunction,org.apache.poi.ss.formula.eval.ErrorEval,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.util.cellwalk.CellHandler,org.apache.poi.ss.util.cellwalk.CellWalkContext,0,0,0,0,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.POIFSDocument,org.apache.poi.poifs.filesystem.POIFSWriterListener,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.NumericFunction$9,org.apache.poi.ss.formula.functions.NumericFunction$OneArg,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hpsf.SummaryInformation,org.apache.poi.hpsf.PropertySet,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hpsf.TypedPropertyValue,org.apache.poi.hpsf.Array,0,0,0,0,0,0,1,0,0,1,0,[  ],1,[  read ]
org.apache.poi.hssf.record.RecordFormatException,org.apache.poi.util.RecordFormatException,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.eval.IntersectionEval,org.apache.poi.ss.formula.eval.ErrorEval,0,0,0,0,0,0,0,0,0,1,0,[  ],0,[  ]
org.apache.poi.hpsf.VariantSupport,org.apache.poi.hpsf.VariantBool,0,0,0,0,0,0,0,0,1,1,0,[  ],1,[  getValue ]
org.apache.poi.hssf.record.chart.AreaRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.AggregateFunction$6,org.apache.poi.ss.formula.functions.AggregateFunction,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFFormulaEvaluator,org.apache.poi.hssf.usermodel.HSSFRichTextString,0,0,0,0,0,0,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.util.NumberComparer,org.apache.poi.ss.util.ExpandedDouble,0,0,0,0,0,0,0,0,1,0,1,[  fromRawBitsAndExponent ],1,[  normaliseBaseTen ]
org.apache.poi.hssf.usermodel.HSSFPicture,org.apache.poi.hssf.usermodel.HSSFPictureData,0,0,0,1,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.crypt.AgileDecryptor$ChunkedCipherInputStream,org.apache.poi.poifs.crypt.AgileDecryptor,0,0,0,0,1,0,0,1,0,0,3,[  access$200 access$100 access$000 ],1,[  generateIv ]
org.apache.poi.ss.formula.OperationEvaluatorFactory,org.apache.poi.ss.formula.ptg.PowerPtg,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.usermodel.Comment,org.apache.poi.ss.usermodel.RichTextString,0,0,0,1,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.usermodel.CreationHelper,org.apache.poi.ss.usermodel.DataFormat,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.chart.FrameRecord,org.apache.poi.util.BitFieldFactory,0,0,0,0,0,0,0,0,0,0,1,[  getInstance ],0,[  ]
org.apache.poi.ss.usermodel.DataFormatter$ConstantStringFormat,org.apache.poi.ss.usermodel.DataFormatter,0,0,0,0,0,0,0,0,0,0,1,[  createIntegerOnlyFormat ],0,[  ]
org.apache.poi.hssf.record.SelectionRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.eval.ConcatEval,org.apache.poi.ss.formula.eval.BlankEval,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.CommonObjectDataSubRecord,org.apache.poi.util.LittleEndianInput,0,0,0,0,1,0,0,0,1,0,0,[  ],3,[  readShort readInt readUShort ]
org.apache.poi.hssf.record.chart.CatLabRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFSimpleShape,org.apache.poi.ddf.EscherRGBProperty,0,0,0,0,0,0,1,0,1,0,0,[  ],0,[  ]
